Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,cytotoxicity_median,3,4,176,200,0.3767,0.3694,0.7000,0.7200,0.03,5.35
Hybrid_QNN,cytotoxicity_median,3,4,177,200,0.3826,0.3694,0.6200,0.7200,0.03,5.38
Hybrid_QNN,cytotoxicity_median,3,4,178,200,0.3997,0.3694,0.6800,0.7200,0.03,5.41
Hybrid_QNN,cytotoxicity_median,3,4,179,200,0.4029,0.3694,0.6800,0.7200,0.03,5.44
Hybrid_QNN,cytotoxicity_median,3,4,180,200,0.3849,0.3694,0.6600,0.7200,0.03,5.47
Hybrid_QNN,cytotoxicity_median,3,4,181,200,0.3870,0.3694,0.6600,0.7200,0.03,5.50
Hybrid_QNN,cytotoxicity_median,3,4,182,200,0.3684,0.3684,0.6800,0.7200,0.03,5.53
Hybrid_QNN,cytotoxicity_median,3,4,183,200,0.3655,0.3655,0.6600,0.7200,0.03,5.56
Hybrid_QNN,cytotoxicity_median,3,4,184,200,0.3636,0.3636,0.6600,0.7200,0.03,5.59
Hybrid_QNN,cytotoxicity_median,3,4,185,200,0.3608,0.3608,0.6600,0.7200,0.03,5.62
Hybrid_QNN,cytotoxicity_median,3,4,186,200,0.3701,0.3608,0.6600,0.7200,0.03,5.65
Hybrid_QNN,cytotoxicity_median,3,4,187,200,0.3856,0.3608,0.6200,0.7200,0.03,5.68
Hybrid_QNN,cytotoxicity_median,3,4,188,200,0.3658,0.3608,0.7200,0.7200,0.03,5.71
Hybrid_QNN,cytotoxicity_median,3,4,189,200,0.3706,0.3608,0.7000,0.7200,0.03,5.74
Hybrid_QNN,cytotoxicity_median,3,4,190,200,0.3615,0.3608,0.6600,0.7200,0.03,5.77
Hybrid_QNN,cytotoxicity_median,3,4,191,200,0.3738,0.3608,0.6400,0.7200,0.03,5.80
Hybrid_QNN,cytotoxicity_median,3,4,192,200,0.3522,0.3522,0.7200,0.7200,0.03,5.83
Hybrid_QNN,cytotoxicity_median,3,4,193,200,0.3691,0.3522,0.6800,0.7200,0.03,5.86
Hybrid_QNN,cytotoxicity_median,3,4,194,200,0.3748,0.3522,0.6600,0.7200,0.03,5.89
Hybrid_QNN,cytotoxicity_median,3,4,195,200,0.3886,0.3522,0.7200,0.7200,0.03,5.93
Hybrid_QNN,cytotoxicity_median,3,4,196,200,0.3678,0.3522,0.6200,0.7200,0.03,5.96
Hybrid_QNN,cytotoxicity_median,3,4,197,200,0.3629,0.3522,0.6600,0.7200,0.03,5.99
Hybrid_QNN,cytotoxicity_median,3,4,198,200,0.3530,0.3522,0.6800,0.7200,0.03,6.02
Hybrid_QNN,cytotoxicity_median,3,4,199,200,0.3589,0.3522,0.7200,0.7200,0.03,6.04
Hybrid_QNN,cytotoxicity_median,3,4,200,200,0.3516,0.3516,0.6600,0.7200,0.03,6.08
=================================================================================
Hybrid_QNN,cytotoxicity_median,3,4,1,200,0.6893,0.6893,0.4800,0.4800,0.03,0.03
Hybrid_QNN,cytotoxicity_median,3,4,2,200,0.6479,0.6479,0.6400,0.6400,0.03,0.07
Hybrid_QNN,cytotoxicity_median,3,4,3,200,0.6157,0.6157,0.5000,0.6400,0.04,0.10
Hybrid_QNN,cytotoxicity_median,3,4,4,200,0.5821,0.5821,0.6200,0.6400,0.03,0.14
Hybrid_QNN,cytotoxicity_median,3,4,5,200,0.5651,0.5651,0.6800,0.6800,0.03,0.17
Hybrid_QNN,cytotoxicity_median,3,4,6,200,0.5430,0.5430,0.6200,0.6800,0.03,0.20
Hybrid_QNN,cytotoxicity_median,3,4,7,200,0.5557,0.5430,0.6400,0.6800,0.03,0.24
Hybrid_QNN,cytotoxicity_median,3,4,8,200,0.5484,0.5430,0.6000,0.6800,0.03,0.27
Hybrid_QNN,cytotoxicity_median,3,4,9,200,0.5311,0.5311,0.6400,0.6800,0.03,0.30
Hybrid_QNN,cytotoxicity_median,3,4,10,200,0.5329,0.5311,0.6000,0.6800,0.03,0.34
Hybrid_QNN,cytotoxicity_median,3,4,11,200,0.5266,0.5266,0.6600,0.6800,0.03,0.37
Hybrid_QNN,cytotoxicity_median,3,4,12,200,0.5247,0.5247,0.6400,0.6800,0.03,0.40
Hybrid_QNN,cytotoxicity_median,3,4,13,200,0.5235,0.5235,0.6200,0.6800,0.03,0.43
Hybrid_QNN,cytotoxicity_median,3,4,14,200,0.5207,0.5207,0.6800,0.6800,0.03,0.46
