Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,160,200,0.0001,0.0001,0.9611,0.9694,0.37,60.12
Hybrid_QNN,digits_0-9,6,4,161,200,0.0001,0.0001,0.9639,0.9694,0.37,60.49
Hybrid_QNN,digits_0-9,6,4,162,200,0.0001,0.0001,0.9667,0.9694,0.37,60.86
Hybrid_QNN,digits_0-9,6,4,163,200,0.0001,0.0001,0.9611,0.9694,0.37,61.23
Hybrid_QNN,digits_0-9,6,4,164,200,0.0001,0.0001,0.9639,0.9694,0.37,61.61
Hybrid_QNN,digits_0-9,6,4,165,200,0.0001,0.0001,0.9611,0.9694,0.37,61.98
Hybrid_QNN,digits_0-9,6,4,166,200,0.0001,0.0001,0.9611,0.9694,0.37,62.35
Hybrid_QNN,digits_0-9,6,4,167,200,0.0001,0.0001,0.9583,0.9694,0.37,62.72
Hybrid_QNN,digits_0-9,6,4,168,200,0.0001,0.0001,0.9667,0.9694,0.37,63.09
Hybrid_QNN,digits_0-9,6,4,169,200,0.0001,0.0001,0.9639,0.9694,0.37,63.46
Hybrid_QNN,digits_0-9,6,4,170,200,0.0000,0.0000,0.9611,0.9694,0.37,63.84
Hybrid_QNN,digits_0-9,6,4,171,200,0.0000,0.0000,0.9639,0.9694,0.37,64.21
Hybrid_QNN,digits_0-9,6,4,172,200,0.0000,0.0000,0.9611,0.9694,0.37,64.58
Hybrid_QNN,digits_0-9,6,4,173,200,0.0000,0.0000,0.9611,0.9694,0.37,64.95
Hybrid_QNN,digits_0-9,6,4,174,200,0.0000,0.0000,0.9611,0.9694,0.37,65.32
Hybrid_QNN,digits_0-9,6,4,175,200,0.0000,0.0000,0.9611,0.9694,0.38,65.69
Hybrid_QNN,digits_0-9,6,4,176,200,0.0000,0.0000,0.9611,0.9694,0.37,66.07
Hybrid_QNN,digits_0-9,6,4,177,200,0.0000,0.0000,0.9583,0.9694,0.37,66.44
Hybrid_QNN,digits_0-9,6,4,178,200,0.0000,0.0000,0.9611,0.9694,0.37,66.81
Hybrid_QNN,digits_0-9,6,4,179,200,0.0000,0.0000,0.9611,0.9694,0.37,67.18
Hybrid_QNN,digits_0-9,6,4,180,200,0.0000,0.0000,0.9611,0.9694,0.37,67.55
Hybrid_QNN,digits_0-9,6,4,181,200,0.0000,0.0000,0.9639,0.9694,0.37,67.92
Hybrid_QNN,digits_0-9,6,4,182,200,0.0000,0.0000,0.9611,0.9694,0.37,68.29
Hybrid_QNN,digits_0-9,6,4,183,200,0.0000,0.0000,0.9583,0.9694,0.37,68.66
Hybrid_QNN,digits_0-9,6,4,184,200,0.0000,0.0000,0.9583,0.9694,0.37,69.04
Hybrid_QNN,digits_0-9,6,4,185,200,0.0000,0.0000,0.9583,0.9694,0.37,69.41
Hybrid_QNN,digits_0-9,6,4,186,200,0.0000,0.0000,0.9583,0.9694,0.37,69.78
Hybrid_QNN,digits_0-9,6,4,187,200,0.0000,0.0000,0.9583,0.9694,0.37,70.15
Hybrid_QNN,digits_0-9,6,4,188,200,0.0000,0.0000,0.9611,0.9694,0.37,70.52
Hybrid_QNN,digits_0-9,6,4,189,200,0.0000,0.0000,0.9667,0.9694,0.37,70.89
Hybrid_QNN,digits_0-9,6,4,190,200,0.0000,0.0000,0.9583,0.9694,0.37,71.26
Hybrid_QNN,digits_0-9,6,4,191,200,0.0000,0.0000,0.9611,0.9694,0.37,71.63
