Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
7,6,6,68,100,0.3110,0.2720,0.9386,0.9474,1.92,131.13
7,6,6,69,100,0.4410,0.2720,0.9386,0.9474,1.89,133.02
7,6,6,70,100,0.4326,0.2720,0.9386,0.9474,1.92,134.95
7,6,6,71,100,0.3194,0.2720,0.9386,0.9474,1.93,136.87
7,6,6,72,100,0.3265,0.2720,0.9386,0.9474,1.88,138.76
7,6,6,73,100,0.3992,0.2720,0.9386,0.9474,1.99,140.75
7,6,6,74,100,0.3566,0.2720,0.9386,0.9474,1.85,142.60
7,6,6,75,100,0.4094,0.2720,0.9298,0.9474,1.93,144.53
7,6,6,76,100,0.4073,0.2720,0.9298,0.9474,1.97,146.49
7,6,6,77,100,0.3907,0.2720,0.9298,0.9474,1.86,148.35
7,6,6,78,100,0.3970,0.2720,0.9211,0.9474,1.95,150.30
7,6,6,79,100,0.4376,0.2720,0.9211,0.9474,1.94,152.24
7,6,6,80,100,0.3127,0.2720,0.9211,0.9474,2.01,154.25
7,6,6,81,100,0.3458,0.2720,0.9123,0.9474,1.95,156.20
7,6,6,82,100,0.3619,0.2720,0.9123,0.9474,1.99,158.19
7,6,6,83,100,0.4189,0.2720,0.9211,0.9474,1.92,160.12
7,6,6,84,100,0.3263,0.2720,0.9298,0.9474,1.94,162.05
7,6,6,85,100,0.3263,0.2720,0.9298,0.9474,1.92,163.98
7,6,6,86,100,0.3755,0.2720,0.9386,0.9474,1.91,165.89
7,6,6,87,100,0.3737,0.2720,0.9386,0.9474,1.94,167.83
7,6,6,88,100,0.3216,0.2720,0.9386,0.9474,1.94,169.77
7,6,6,89,100,0.4159,0.2720,0.9386,0.9474,1.94,171.71
7,6,6,90,100,0.4211,0.2720,0.9386,0.9474,1.93,173.65
7,6,6,91,100,0.2937,0.2720,0.9386,0.9474,1.95,175.59
7,6,6,92,100,0.3536,0.2720,0.9386,0.9474,1.98,177.57
7,6,6,93,100,0.4064,0.2720,0.9386,0.9474,1.91,179.48
7,6,6,94,100,0.3257,0.2720,0.9386,0.9474,1.96,181.44
7,6,6,95,100,0.4153,0.2720,0.9386,0.9474,1.94,183.38
7,6,6,96,100,0.4687,0.2720,0.9386,0.9474,1.93,185.32
7,6,6,97,100,0.2855,0.2720,0.9211,0.9474,1.99,187.31
7,6,6,98,100,0.3618,0.2720,0.9123,0.9474,1.91,189.22
7,6,6,99,100,0.4174,0.2720,0.9123,0.9474,1.91,191.14
7,6,6,100,100,0.3730,0.2720,0.9211,0.9474,1.93,193.06
=================================================================================
8,6,6,1,100,1.0441,1.0441,0.6316,0.6316,2.37,2.37
8,6,6,2,100,0.9749,0.9749,0.6491,0.6491,2.13,4.50
8,6,6,3,100,0.9030,0.9030,0.7018,0.7018,2.26,6.76
8,6,6,4,100,0.8553,0.8553,0.8158,0.8158,2.31,9.06
8,6,6,5,100,0.8592,0.8553,0.8596,0.8596,2.14,11.21
8,6,6,6,100,0.8306,0.8306,0.8772,0.8772,2.24,13.45
8,6,6,7,100,0.7944,0.7944,0.8509,0.8772,2.22,15.67
8,6,6,8,100,0.7743,0.7743,0.8333,0.8772,2.22,17.89
8,6,6,9,100,0.7626,0.7626,0.7544,0.8772,2.19,20.08
8,6,6,10,100,0.7212,0.7212,0.7368,0.8772,2.24,22.32
8,6,6,11,100,0.8139,0.7212,0.7281,0.8772,2.25,24.58
8,6,6,12,100,0.7684,0.7212,0.7719,0.8772,2.19,26.77
8,6,6,13,100,0.5895,0.5895,0.7807,0.8772,2.32,29.09
8,6,6,14,100,0.7880,0.5895,0.8421,0.8772,2.97,32.05
8,6,6,15,100,0.6980,0.5895,0.8684,0.8772,3.51,35.56
8,6,6,16,100,0.6199,0.5895,0.8772,0.8772,3.37,38.93
8,6,6,17,100,0.6073,0.5895,0.8684,0.8772,3.52,42.45
8,6,6,18,100,0.7005,0.5895,0.8596,0.8772,3.41,45.87
8,6,6,19,100,0.6261,0.5895,0.8421,0.8772,3.37,49.24
8,6,6,20,100,0.6246,0.5895,0.8158,0.8772,3.35,52.58
8,6,6,21,100,0.8082,0.5895,0.8333,0.8772,3.40,55.98
8,6,6,22,100,0.6732,0.5895,0.8421,0.8772,3.48,59.46
8,6,6,23,100,0.6202,0.5895,0.8246,0.8772,3.32,62.78
8,6,6,24,100,0.6912,0.5895,0.8246,0.8772,3.45,66.23
8,6,6,25,100,0.6213,0.5895,0.8333,0.8772,3.27,69.49
8,6,6,26,100,0.5880,0.5880,0.8246,0.8772,3.45,72.94
8,6,6,27,100,0.6646,0.5880,0.8421,0.8772,3.32,76.25
8,6,6,28,100,0.5649,0.5649,0.8333,0.8772,3.39,79.64
8,6,6,29,100,0.4998,0.4998,0.8333,0.8772,3.47,83.12
8,6,6,30,100,0.6027,0.4998,0.8246,0.8772,3.23,86.35
8,6,6,31,100,0.6109,0.4998,0.8333,0.8772,3.42,89.77
8,6,6,32,100,0.6202,0.4998,0.8333,0.8772,3.48,93.25
8,6,6,33,100,0.6482,0.4998,0.8421,0.8772,3.35,96.61
8,6,6,34,100,0.6181,0.4998,0.8596,0.8772,3.41,100.01
8,6,6,35,100,0.5845,0.4998,0.8772,0.8772,3.37,103.38
8,6,6,36,100,0.5718,0.4998,0.8860,0.8860,3.36,106.74
8,6,6,37,100,0.5365,0.4998,0.8860,0.8860,3.40,110.14
8,6,6,38,100,0.5175,0.4998,0.8860,0.8860,3.46,113.60
8,6,6,39,100,0.5775,0.4998,0.8947,0.8947,3.33,116.93
8,6,6,40,100,0.5663,0.4998,0.8947,0.8947,3.34,120.27
8,6,6,41,100,0.6791,0.4998,0.8947,0.8947,3.38,123.65
8,6,6,42,100,0.5947,0.4998,0.8947,0.8947,3.37,127.02
8,6,6,43,100,0.5344,0.4998,0.9035,0.9035,3.48,130.49
8,6,6,44,100,0.5773,0.4998,0.9035,0.9035,3.23,133.73
8,6,6,45,100,0.4982,0.4982,0.8947,0.9035,3.46,137.19
8,6,6,46,100,0.5050,0.4982,0.8860,0.9035,3.34,140.53
8,6,6,47,100,0.5529,0.4982,0.8772,0.9035,3.35,143.87
8,6,6,48,100,0.6092,0.4982,0.8772,0.9035,3.32,147.19
8,6,6,49,100,0.5260,0.4982,0.9035,0.9035,3.39,150.58
8,6,6,50,100,0.5179,0.4982,0.9035,0.9035,3.45,154.03
8,6,6,51,100,0.5171,0.4982,0.9035,0.9035,3.31,157.34
8,6,6,52,100,0.6022,0.4982,0.9123,0.9123,3.46,160.80
8,6,6,53,100,0.6249,0.4982,0.9123,0.9123,3.22,164.01
8,6,6,54,100,0.5445,0.4982,0.9211,0.9211,3.45,167.47
8,6,6,55,100,0.6133,0.4982,0.9123,0.9211,3.32,170.79
8,6,6,56,100,0.6196,0.4982,0.9123,0.9211,3.37,174.16
8,6,6,57,100,0.5609,0.4982,0.9123,0.9211,3.37,177.52
8,6,6,58,100,0.5438,0.4982,0.8947,0.9211,3.44,180.96
8,6,6,59,100,0.5396,0.4982,0.8509,0.9211,3.32,184.28
8,6,6,60,100,0.6454,0.4982,0.8509,0.9211,3.32,187.60
8,6,6,61,100,0.5553,0.4982,0.8596,0.9211,3.44,191.04
8,6,6,62,100,0.5264,0.4982,0.8772,0.9211,3.33,194.37
8,6,6,63,100,0.5950,0.4982,0.9123,0.9211,3.35,197.72
8,6,6,64,100,0.5054,0.4982,0.9211,0.9211,3.40,201.12
8,6,6,65,100,0.5399,0.4982,0.9211,0.9211,3.45,204.57
8,6,6,66,100,0.5209,0.4982,0.9298,0.9298,3.34,207.91
8,6,6,67,100,0.4777,0.4777,0.9211,0.9298,3.35,211.26
8,6,6,68,100,0.5449,0.4777,0.9211,0.9298,3.40,214.66
8,6,6,69,100,0.5336,0.4777,0.9123,0.9298,3.28,217.94
8,6,6,70,100,0.5805,0.4777,0.9211,0.9298,3.34,221.29
8,6,6,71,100,0.4710,0.4710,0.9211,0.9298,3.33,224.62
8,6,6,72,100,0.4251,0.4251,0.9123,0.9298,3.51,228.13
8,6,6,73,100,0.5941,0.4251,0.9123,0.9298,3.37,231.50
8,6,6,74,100,0.5059,0.4251,0.9211,0.9298,3.32,234.82
8,6,6,75,100,0.4836,0.4251,0.9298,0.9298,3.46,238.28
8,6,6,76,100,0.5649,0.4251,0.9386,0.9386,3.35,241.64
8,6,6,77,100,0.4711,0.4251,0.9386,0.9386,3.39,245.03
8,6,6,78,100,0.5519,0.4251,0.9386,0.9386,3.65,248.68
8,6,6,79,100,0.5213,0.4251,0.9386,0.9386,3.55,252.23
8,6,6,80,100,0.5196,0.4251,0.9298,0.9386,3.31,255.54
8,6,6,81,100,0.5082,0.4251,0.9298,0.9386,3.28,258.83
8,6,6,82,100,0.5386,0.4251,0.9298,0.9386,3.40,262.23
8,6,6,83,100,0.4714,0.4251,0.9211,0.9386,3.39,265.62
8,6,6,84,100,0.4453,0.4251,0.8947,0.9386,3.39,269.01
8,6,6,85,100,0.4319,0.4251,0.8772,0.9386,3.37,272.37
8,6,6,86,100,0.5019,0.4251,0.8772,0.9386,3.42,275.80
8,6,6,87,100,0.5200,0.4251,0.8860,0.9386,3.30,279.10
8,6,6,88,100,0.4361,0.4251,0.9035,0.9386,3.31,282.41
8,6,6,89,100,0.6263,0.4251,0.9123,0.9386,3.42,285.83
8,6,6,90,100,0.4933,0.4251,0.9298,0.9386,3.32,289.14
8,6,6,91,100,0.4619,0.4251,0.9298,0.9386,3.36,292.50
8,6,6,92,100,0.4855,0.4251,0.9386,0.9386,3.36,295.86
8,6,6,93,100,0.5351,0.4251,0.9298,0.9386,3.43,299.29
8,6,6,94,100,0.4077,0.4077,0.9211,0.9386,3.34,302.62
8,6,6,95,100,0.6355,0.4077,0.9298,0.9386,3.30,305.93
8,6,6,96,100,0.5443,0.4077,0.9298,0.9386,3.42,309.35
8,6,6,97,100,0.5177,0.4077,0.9298,0.9386,3.34,312.69
8,6,6,98,100,0.4722,0.4077,0.9211,0.9386,3.35,316.04
8,6,6,99,100,0.5022,0.4077,0.9123,0.9386,3.35,319.39
8,6,6,100,100,0.6123,0.4077,0.9123,0.9386,3.43,322.82
=================================================================================
7,6,6,1,100,0.9789,0.9789,0.7807,0.7807,3.13,3.13
7,6,6,2,100,0.9106,0.9106,0.7895,0.7895,3.04,6.16
7,6,6,3,100,0.9172,0.9106,0.8596,0.8596,2.87,9.03
7,6,6,4,100,0.8860,0.8860,0.8596,0.8596,3.00,12.03
7,6,6,5,100,0.8301,0.8301,0.8509,0.8596,3.05,15.08
7,6,6,6,100,0.8239,0.8239,0.8421,0.8596,3.14,18.22
7,6,6,7,100,0.8467,0.8239,0.8509,0.8596,3.10,21.32
7,6,6,8,100,0.8207,0.8207,0.8684,0.8684,3.01,24.33
7,6,6,9,100,0.7621,0.7621,0.8772,0.8772,2.88,27.21
7,6,6,10,100,0.7463,0.7463,0.8947,0.8947,3.05,30.26
7,6,6,11,100,0.7482,0.7463,0.9035,0.9035,2.99,33.25
7,6,6,12,100,0.6956,0.6956,0.9035,0.9035,3.01,36.26
7,6,6,13,100,0.6888,0.6888,0.9211,0.9211,2.90,39.16
7,6,6,14,100,0.7174,0.6888,0.9211,0.9211,2.98,42.14
7,6,6,15,100,0.6629,0.6629,0.9123,0.9211,2.97,45.11
7,6,6,16,100,0.5702,0.5702,0.9211,0.9211,2.97,48.08
7,6,6,17,100,0.6545,0.5702,0.9211,0.9211,3.00,51.08
7,6,6,18,100,0.6352,0.5702,0.9211,0.9211,3.02,54.10
7,6,6,19,100,0.5973,0.5702,0.9211,0.9211,2.95,57.05
7,6,6,20,100,0.5561,0.5561,0.9211,0.9211,2.97,60.03
7,6,6,21,100,0.6459,0.5561,0.9123,0.9211,3.03,63.06
7,6,6,22,100,0.6662,0.5561,0.9211,0.9211,2.96,66.01
7,6,6,23,100,0.5439,0.5439,0.9211,0.9211,3.03,69.04
7,6,6,24,100,0.6070,0.5439,0.9123,0.9211,3.00,72.04
7,6,6,25,100,0.5550,0.5439,0.9123,0.9211,2.99,75.03
7,6,6,26,100,0.5069,0.5069,0.9123,0.9211,3.02,78.04
7,6,6,27,100,0.5230,0.5069,0.9123,0.9211,2.95,81.00
7,6,6,28,100,0.5234,0.5069,0.9123,0.9211,3.01,84.00
7,6,6,29,100,0.4861,0.4861,0.9035,0.9211,2.98,86.98
7,6,6,30,100,0.5762,0.4861,0.9035,0.9211,3.00,89.98
7,6,6,31,100,0.4821,0.4821,0.8947,0.9211,2.98,92.96
7,6,6,32,100,0.5724,0.4821,0.9035,0.9211,3.04,96.00
7,6,6,33,100,0.5467,0.4821,0.9123,0.9211,3.06,99.06
7,6,6,34,100,0.4935,0.4821,0.9211,0.9211,3.00,102.06
7,6,6,35,100,0.5163,0.4821,0.9211,0.9211,3.01,105.06
7,6,6,36,100,0.3743,0.3743,0.9211,0.9211,2.96,108.03
7,6,6,37,100,0.4326,0.3743,0.9298,0.9298,2.98,111.01
7,6,6,38,100,0.5142,0.3743,0.9298,0.9298,3.00,114.01
7,6,6,39,100,0.4926,0.3743,0.9386,0.9386,3.00,117.01
7,6,6,40,100,0.4428,0.3743,0.9386,0.9386,2.95,119.96
7,6,6,41,100,0.5276,0.3743,0.9474,0.9474,3.05,123.01
7,6,6,42,100,0.4284,0.3743,0.9386,0.9474,2.97,125.98
7,6,6,43,100,0.4427,0.3743,0.9474,0.9474,2.99,128.97
7,6,6,44,100,0.3981,0.3743,0.9386,0.9474,3.01,131.98
7,6,6,45,100,0.4056,0.3743,0.9386,0.9474,3.00,134.98
7,6,6,46,100,0.3207,0.3207,0.9386,0.9474,2.97,137.95
7,6,6,47,100,0.4143,0.3207,0.9386,0.9474,2.98,140.93
7,6,6,48,100,0.4385,0.3207,0.9386,0.9474,3.02,143.95
7,6,6,49,100,0.4748,0.3207,0.9386,0.9474,2.95,146.90
7,6,6,50,100,0.4054,0.3207,0.9386,0.9474,3.03,149.94
7,6,6,51,100,0.2842,0.2842,0.9298,0.9474,2.98,152.92
7,6,6,52,100,0.4716,0.2842,0.9386,0.9474,2.99,155.91
7,6,6,53,100,0.3922,0.2842,0.9386,0.9474,3.00,158.91
7,6,6,54,100,0.4742,0.2842,0.9211,0.9474,2.97,161.88
7,6,6,55,100,0.4224,0.2842,0.9211,0.9474,2.98,164.86
7,6,6,56,100,0.4534,0.2842,0.9211,0.9474,2.97,167.84
7,6,6,57,100,0.4063,0.2842,0.9211,0.9474,3.00,170.84
7,6,6,58,100,0.4438,0.2842,0.9211,0.9474,2.97,173.80
7,6,6,59,100,0.4064,0.2842,0.9211,0.9474,3.02,176.82
7,6,6,60,100,0.4232,0.2842,0.9298,0.9474,2.98,179.80
7,6,6,61,100,0.4581,0.2842,0.9298,0.9474,2.98,182.78
7,6,6,62,100,0.3789,0.2842,0.9298,0.9474,3.04,185.82
7,6,6,63,100,0.4003,0.2842,0.9386,0.9474,2.96,188.78
7,6,6,64,100,0.3960,0.2842,0.9386,0.9474,2.97,191.75
7,6,6,65,100,0.2720,0.2720,0.9386,0.9474,2.99,194.74
7,6,6,66,100,0.4944,0.2720,0.9386,0.9474,3.00,197.73
7,6,6,67,100,0.3052,0.2720,0.9298,0.9474,2.94,200.68
7,6,6,68,100,0.3110,0.2720,0.9386,0.9474,3.05,203.73
7,6,6,69,100,0.4410,0.2720,0.9386,0.9474,2.97,206.70
7,6,6,70,100,0.4326,0.2720,0.9386,0.9474,2.97,209.68
7,6,6,71,100,0.3194,0.2720,0.9386,0.9474,3.00,212.68
7,6,6,72,100,0.3265,0.2720,0.9386,0.9474,2.95,215.63
7,6,6,73,100,0.3992,0.2720,0.9386,0.9474,2.97,218.60
7,6,6,74,100,0.3566,0.2720,0.9386,0.9474,2.97,221.57
7,6,6,75,100,0.4094,0.2720,0.9298,0.9474,2.99,224.56
7,6,6,76,100,0.4073,0.2720,0.9298,0.9474,2.94,227.49
7,6,6,77,100,0.3907,0.2720,0.9298,0.9474,3.01,230.50
7,6,6,78,100,0.3970,0.2720,0.9211,0.9474,2.95,233.46
7,6,6,79,100,0.4376,0.2720,0.9211,0.9474,2.98,236.43
7,6,6,80,100,0.3127,0.2720,0.9211,0.9474,2.99,239.42
7,6,6,81,100,0.3458,0.2720,0.9123,0.9474,2.94,242.37
7,6,6,82,100,0.3619,0.2720,0.9123,0.9474,2.98,245.35
7,6,6,83,100,0.4189,0.2720,0.9211,0.9474,2.96,248.30
7,6,6,84,100,0.3263,0.2720,0.9298,0.9474,2.98,251.28
7,6,6,85,100,0.3263,0.2720,0.9298,0.9474,2.94,254.22
7,6,6,86,100,0.3755,0.2720,0.9386,0.9474,3.02,257.25
7,6,6,87,100,0.3737,0.2720,0.9386,0.9474,2.96,260.20
7,6,6,88,100,0.3216,0.2720,0.9386,0.9474,3.00,263.20
7,6,6,89,100,0.4159,0.2720,0.9386,0.9474,3.05,266.26
7,6,6,90,100,0.4211,0.2720,0.9386,0.9474,2.99,269.25
7,6,6,91,100,0.2937,0.2720,0.9386,0.9474,2.98,272.23
7,6,6,92,100,0.3536,0.2720,0.9386,0.9474,3.00,275.23
7,6,6,93,100,0.4064,0.2720,0.9386,0.9474,3.00,278.23
7,6,6,94,100,0.3257,0.2720,0.9386,0.9474,2.97,281.20
7,6,6,95,100,0.4153,0.2720,0.9386,0.9474,3.02,284.21
7,6,6,96,100,0.4687,0.2720,0.9386,0.9474,2.99,287.20
7,6,6,97,100,0.2855,0.2720,0.9211,0.9474,2.98,290.18
7,6,6,98,100,0.3618,0.2720,0.9123,0.9474,3.03,293.21
7,6,6,99,100,0.4174,0.2720,0.9123,0.9474,2.98,296.19
7,6,6,100,100,0.3730,0.2720,0.9211,0.9474,2.97,299.16
=================================================================================
7,6,6,1,100,1.0770,1.0770,0.6404,0.6404,2.63,2.63
7,6,6,2,100,0.9560,0.9560,0.8333,0.8333,2.42,5.05
7,6,6,3,100,0.8992,0.8992,0.8772,0.8772,2.42,7.48
7,6,6,4,100,0.8103,0.8103,0.9123,0.9123,2.45,9.93
7,6,6,5,100,0.8404,0.8103,0.9035,0.9123,2.48,12.41
7,6,6,6,100,0.8365,0.8103,0.8947,0.9123,2.45,14.86
7,6,6,7,100,0.7861,0.7861,0.8947,0.9123,2.44,17.30
7,6,6,8,100,0.7301,0.7301,0.8860,0.9123,2.47,19.77
7,6,6,9,100,0.6928,0.6928,0.8509,0.9123,2.50,22.27
7,6,6,10,100,0.7162,0.6928,0.8421,0.9123,2.47,24.74
7,6,6,11,100,0.6918,0.6918,0.8246,0.9123,2.46,27.20
7,6,6,12,100,0.7288,0.6918,0.8421,0.9123,2.46,29.67
7,6,6,13,100,0.6055,0.6055,0.8158,0.9123,2.49,32.16
7,6,6,14,100,0.7650,0.6055,0.8596,0.9123,2.50,34.65
7,6,6,15,100,0.6962,0.6055,0.9035,0.9123,2.49,37.14
7,6,6,16,100,0.6328,0.6055,0.9035,0.9123,2.48,39.63
7,6,6,17,100,0.6782,0.6055,0.9035,0.9123,2.49,42.12
7,6,6,18,100,0.6923,0.6055,0.9123,0.9123,2.49,44.61
7,6,6,19,100,0.6873,0.6055,0.9123,0.9123,2.53,47.14
7,6,6,20,100,0.6266,0.6055,0.9123,0.9123,2.49,49.63
7,6,6,21,100,0.6931,0.6055,0.9123,0.9123,2.50,52.12
7,6,6,22,100,0.7241,0.6055,0.9035,0.9123,2.54,54.66
7,6,6,23,100,0.5886,0.5886,0.9035,0.9123,2.52,57.19
7,6,6,24,100,0.6941,0.5886,0.9035,0.9123,2.51,59.69
7,6,6,25,100,0.6446,0.5886,0.9035,0.9123,2.50,62.19
7,6,6,26,100,0.6301,0.5886,0.9035,0.9123,2.54,64.73
7,6,6,27,100,0.6734,0.5886,0.9123,0.9123,2.53,67.26
7,6,6,28,100,0.5939,0.5886,0.9123,0.9123,2.58,69.84
7,6,6,29,100,0.5401,0.5401,0.8947,0.9123,2.53,72.37
7,6,6,30,100,0.6357,0.5401,0.8772,0.9123,2.53,74.90
7,6,6,31,100,0.5920,0.5401,0.8772,0.9123,2.52,77.42
7,6,6,32,100,0.6323,0.5401,0.8684,0.9123,2.53,79.95
7,6,6,33,100,0.6668,0.5401,0.8947,0.9123,2.51,82.46
7,6,6,34,100,0.6625,0.5401,0.9123,0.9123,2.58,85.04
7,6,6,35,100,0.6061,0.5401,0.9211,0.9211,2.52,87.56
7,6,6,36,100,0.5255,0.5255,0.9211,0.9211,2.52,90.08
7,6,6,37,100,0.5362,0.5255,0.9123,0.9211,2.56,92.64
7,6,6,38,100,0.5877,0.5255,0.9035,0.9211,2.58,95.22
7,6,6,39,100,0.5963,0.5255,0.9035,0.9211,2.53,97.75
7,6,6,40,100,0.5878,0.5255,0.9035,0.9211,2.52,100.27
7,6,6,41,100,0.6176,0.5255,0.9123,0.9211,2.57,102.84
7,6,6,42,100,0.6237,0.5255,0.9123,0.9211,2.56,105.41
7,6,6,43,100,0.5844,0.5255,0.9211,0.9211,2.56,107.96
7,6,6,44,100,0.5866,0.5255,0.9211,0.9211,2.58,110.54
7,6,6,45,100,0.5372,0.5255,0.9211,0.9211,2.53,113.07
7,6,6,46,100,0.5163,0.5163,0.9123,0.9211,2.55,115.62
7,6,6,47,100,0.5844,0.5163,0.8947,0.9211,2.56,118.19
7,6,6,48,100,0.6248,0.5163,0.8860,0.9211,2.53,120.72
7,6,6,49,100,0.6071,0.5163,0.8860,0.9211,2.57,123.28
7,6,6,50,100,0.5596,0.5163,0.8947,0.9211,2.56,125.84
7,6,6,51,100,0.5327,0.5163,0.9123,0.9211,2.53,128.37
7,6,6,52,100,0.6231,0.5163,0.9035,0.9211,2.51,130.88
7,6,6,53,100,0.5871,0.5163,0.9123,0.9211,2.53,133.41
7,6,6,54,100,0.6007,0.5163,0.9123,0.9211,2.53,135.94
7,6,6,55,100,0.6048,0.5163,0.9298,0.9298,2.54,138.48
7,6,6,56,100,0.6106,0.5163,0.9298,0.9298,2.52,141.00
7,6,6,57,100,0.5669,0.5163,0.9298,0.9298,2.53,143.53
7,6,6,58,100,0.6006,0.5163,0.9211,0.9298,2.54,146.07
7,6,6,59,100,0.5698,0.5163,0.9211,0.9298,2.53,148.61
7,6,6,60,100,0.5861,0.5163,0.9211,0.9298,2.53,151.13
7,6,6,61,100,0.5660,0.5163,0.9123,0.9298,2.54,153.67
7,6,6,62,100,0.5410,0.5163,0.8947,0.9298,2.53,156.20
7,6,6,63,100,0.6283,0.5163,0.9123,0.9298,2.53,158.73
7,6,6,64,100,0.5707,0.5163,0.9211,0.9298,2.53,161.26
7,6,6,65,100,0.4588,0.4588,0.9211,0.9298,2.57,163.83
7,6,6,66,100,0.6177,0.4588,0.9123,0.9298,2.57,166.40
7,6,6,67,100,0.4352,0.4352,0.9123,0.9298,2.56,168.96
7,6,6,68,100,0.4635,0.4352,0.9211,0.9298,2.55,171.50
7,6,6,69,100,0.5493,0.4352,0.9211,0.9298,2.56,174.06
7,6,6,70,100,0.5816,0.4352,0.9211,0.9298,2.56,176.62
7,6,6,71,100,0.4730,0.4352,0.9211,0.9298,2.54,179.15
7,6,6,72,100,0.4926,0.4352,0.9298,0.9298,2.56,181.71
7,6,6,73,100,0.4992,0.4352,0.9298,0.9298,2.54,184.25
7,6,6,74,100,0.4450,0.4352,0.9211,0.9298,2.56,186.82
7,6,6,75,100,0.5125,0.4352,0.9211,0.9298,2.52,189.34
7,6,6,76,100,0.5338,0.4352,0.9298,0.9298,2.54,191.88
7,6,6,77,100,0.4911,0.4352,0.9298,0.9298,2.57,194.44
7,6,6,78,100,0.5083,0.4352,0.9298,0.9298,2.60,197.05
7,6,6,79,100,0.5804,0.4352,0.9298,0.9298,2.55,199.59
7,6,6,80,100,0.4001,0.4001,0.9298,0.9298,2.54,202.13
7,6,6,81,100,0.4774,0.4001,0.9298,0.9298,2.57,204.71
7,6,6,82,100,0.4636,0.4001,0.9298,0.9298,2.56,207.26
7,6,6,83,100,0.4953,0.4001,0.9298,0.9298,2.56,209.82
7,6,6,84,100,0.3980,0.3980,0.9474,0.9474,2.56,212.39
7,6,6,85,100,0.4238,0.3980,0.9474,0.9474,2.57,214.96
7,6,6,86,100,0.4561,0.3980,0.9474,0.9474,2.57,217.53
7,6,6,87,100,0.4518,0.3980,0.9474,0.9474,2.56,220.09
7,6,6,88,100,0.4162,0.3980,0.9474,0.9474,2.56,222.64
7,6,6,89,100,0.5499,0.3980,0.9474,0.9474,2.61,225.25
7,6,6,90,100,0.5361,0.3980,0.9474,0.9474,2.59,227.84
7,6,6,91,100,0.3949,0.3949,0.9386,0.9474,2.59,230.43
7,6,6,92,100,0.4550,0.3949,0.9298,0.9474,2.55,232.97
7,6,6,93,100,0.4839,0.3949,0.9298,0.9474,2.58,235.55
7,6,6,94,100,0.4267,0.3949,0.9386,0.9474,2.54,238.10
7,6,6,95,100,0.5013,0.3949,0.9298,0.9474,2.54,240.64
7,6,6,96,100,0.5689,0.3949,0.9298,0.9474,2.56,243.20
7,6,6,97,100,0.4127,0.3949,0.9298,0.9474,2.57,245.77
7,6,6,98,100,0.4631,0.3949,0.9211,0.9474,2.63,248.40
7,6,6,99,100,0.4851,0.3949,0.9211,0.9474,2.55,250.95
7,6,6,100,100,0.4922,0.3949,0.9211,0.9474,2.55,253.50
=================================================================================
7,6,6,1,100,1.0770,1.0770,0.6404,0.6404,2.42,2.42
7,6,6,2,100,0.9560,0.9560,0.8333,0.8333,2.41,4.83
7,6,6,3,100,0.8992,0.8992,0.8772,0.8772,2.41,7.24
7,6,6,4,100,0.8103,0.8103,0.9123,0.9123,2.63,9.88
7,6,6,5,100,0.8404,0.8103,0.9035,0.9123,2.50,12.37
7,6,6,6,100,0.8365,0.8103,0.8947,0.9123,2.54,14.92
7,6,6,7,100,0.7861,0.7861,0.8947,0.9123,2.54,17.46
7,6,6,8,100,0.7301,0.7301,0.8860,0.9123,2.49,19.95
7,6,6,9,100,0.6928,0.6928,0.8509,0.9123,2.51,22.46
7,6,6,10,100,0.7162,0.6928,0.8421,0.9123,2.48,24.94
7,6,6,11,100,0.6918,0.6918,0.8246,0.9123,2.45,27.39
7,6,6,12,100,0.7288,0.6918,0.8421,0.9123,2.46,29.85
7,6,6,13,100,0.6055,0.6055,0.8158,0.9123,2.45,32.30
7,6,6,14,100,0.7650,0.6055,0.8596,0.9123,2.48,34.77
7,6,6,15,100,0.6962,0.6055,0.9035,0.9123,2.47,37.24
7,6,6,16,100,0.6328,0.6055,0.9035,0.9123,2.48,39.72
7,6,6,17,100,0.6782,0.6055,0.9035,0.9123,2.47,42.19
7,6,6,18,100,0.6923,0.6055,0.9123,0.9123,2.52,44.71
7,6,6,19,100,0.6873,0.6055,0.9123,0.9123,2.50,47.20
7,6,6,20,100,0.6266,0.6055,0.9123,0.9123,2.47,49.67
7,6,6,21,100,0.6931,0.6055,0.9123,0.9123,2.47,52.14
7,6,6,22,100,0.7241,0.6055,0.9035,0.9123,2.51,54.65
7,6,6,23,100,0.5886,0.5886,0.9035,0.9123,2.55,57.20
7,6,6,24,100,0.6941,0.5886,0.9035,0.9123,2.49,59.69
7,6,6,25,100,0.6446,0.5886,0.9035,0.9123,2.50,62.20
7,6,6,26,100,0.6301,0.5886,0.9035,0.9123,2.49,64.68
7,6,6,27,100,0.6734,0.5886,0.9123,0.9123,2.56,67.25
7,6,6,28,100,0.5939,0.5886,0.9123,0.9123,2.51,69.75
7,6,6,29,100,0.5401,0.5401,0.8947,0.9123,2.51,72.27
7,6,6,30,100,0.6357,0.5401,0.8772,0.9123,2.51,74.78
7,6,6,31,100,0.5920,0.5401,0.8772,0.9123,2.53,77.31
7,6,6,32,100,0.6323,0.5401,0.8684,0.9123,2.50,79.81
7,6,6,33,100,0.6668,0.5401,0.8947,0.9123,2.52,82.33
