Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits_0-9,6,3,153,200,0.0000,0.0000,0.9694,0.9778,0.01,2.19
Classical_DNN,digits_0-9,6,3,154,200,0.0000,0.0000,0.9694,0.9778,0.01,2.20
Classical_DNN,digits_0-9,6,3,155,200,0.0000,0.0000,0.9694,0.9778,0.01,2.22
Classical_DNN,digits_0-9,6,3,156,200,0.0000,0.0000,0.9694,0.9778,0.01,2.23
Classical_DNN,digits_0-9,6,3,157,200,0.0000,0.0000,0.9694,0.9778,0.01,2.25
Classical_DNN,digits_0-9,6,3,158,200,0.0000,0.0000,0.9694,0.9778,0.01,2.26
Classical_DNN,digits_0-9,6,3,159,200,0.0000,0.0000,0.9694,0.9778,0.01,2.27
Classical_DNN,digits_0-9,6,3,160,200,0.0000,0.0000,0.9694,0.9778,0.01,2.29
Classical_DNN,digits_0-9,6,3,161,200,0.0000,0.0000,0.9694,0.9778,0.01,2.30
Classical_DNN,digits_0-9,6,3,162,200,0.0000,0.0000,0.9694,0.9778,0.01,2.32
Classical_DNN,digits_0-9,6,3,163,200,0.0000,0.0000,0.9694,0.9778,0.01,2.33
Classical_DNN,digits_0-9,6,3,164,200,0.0000,0.0000,0.9694,0.9778,0.01,2.35
Classical_DNN,digits_0-9,6,3,165,200,0.0000,0.0000,0.9694,0.9778,0.01,2.36
Classical_DNN,digits_0-9,6,3,166,200,0.0000,0.0000,0.9694,0.9778,0.01,2.38
Classical_DNN,digits_0-9,6,3,167,200,0.0000,0.0000,0.9694,0.9778,0.01,2.39
Classical_DNN,digits_0-9,6,3,168,200,0.0000,0.0000,0.9694,0.9778,0.01,2.40
Classical_DNN,digits_0-9,6,3,169,200,0.0000,0.0000,0.9694,0.9778,0.01,2.42
Classical_DNN,digits_0-9,6,3,170,200,0.0000,0.0000,0.9694,0.9778,0.01,2.43
Classical_DNN,digits_0-9,6,3,171,200,0.0000,0.0000,0.9694,0.9778,0.01,2.45
Classical_DNN,digits_0-9,6,3,172,200,0.0000,0.0000,0.9694,0.9778,0.01,2.46
Classical_DNN,digits_0-9,6,3,173,200,0.0000,0.0000,0.9694,0.9778,0.01,2.48
Classical_DNN,digits_0-9,6,3,174,200,0.0000,0.0000,0.9694,0.9778,0.01,2.49
Classical_DNN,digits_0-9,6,3,175,200,0.0000,0.0000,0.9694,0.9778,0.01,2.50
Classical_DNN,digits_0-9,6,3,176,200,0.0000,0.0000,0.9694,0.9778,0.01,2.52
Classical_DNN,digits_0-9,6,3,177,200,0.0000,0.0000,0.9694,0.9778,0.01,2.53
Classical_DNN,digits_0-9,6,3,178,200,0.0000,0.0000,0.9694,0.9778,0.01,2.55
Classical_DNN,digits_0-9,6,3,179,200,0.0000,0.0000,0.9694,0.9778,0.01,2.56
Classical_DNN,digits_0-9,6,3,180,200,0.0000,0.0000,0.9694,0.9778,0.01,2.57
Classical_DNN,digits_0-9,6,3,181,200,0.0000,0.0000,0.9694,0.9778,0.01,2.59
Classical_DNN,digits_0-9,6,3,182,200,0.0000,0.0000,0.9694,0.9778,0.01,2.60
Classical_DNN,digits_0-9,6,3,183,200,0.0000,0.0000,0.9694,0.9778,0.01,2.62
Classical_DNN,digits_0-9,6,3,184,200,0.0000,0.0000,0.9694,0.9778,0.01,2.63
Classical_DNN,digits_0-9,6,3,185,200,0.0000,0.0000,0.9694,0.9778,0.01,2.64
Classical_DNN,digits_0-9,6,3,186,200,0.0000,0.0000,0.9694,0.9778,0.01,2.66
Classical_DNN,digits_0-9,6,3,187,200,0.0000,0.0000,0.9694,0.9778,0.01,2.67
Classical_DNN,digits_0-9,6,3,188,200,0.0000,0.0000,0.9694,0.9778,0.01,2.69
Classical_DNN,digits_0-9,6,3,189,200,0.0000,0.0000,0.9694,0.9778,0.01,2.70
Classical_DNN,digits_0-9,6,3,190,200,0.0000,0.0000,0.9694,0.9778,0.01,2.72
Classical_DNN,digits_0-9,6,3,191,200,0.0000,0.0000,0.9694,0.9778,0.01,2.73
Classical_DNN,digits_0-9,6,3,192,200,0.0000,0.0000,0.9694,0.9778,0.01,2.74
Classical_DNN,digits_0-9,6,3,193,200,0.0000,0.0000,0.9694,0.9778,0.01,2.76
Classical_DNN,digits_0-9,6,3,194,200,0.0000,0.0000,0.9694,0.9778,0.01,2.77
Classical_DNN,digits_0-9,6,3,195,200,0.0000,0.0000,0.9694,0.9778,0.01,2.79
Classical_DNN,digits_0-9,6,3,196,200,0.0000,0.0000,0.9694,0.9778,0.01,2.80
Classical_DNN,digits_0-9,6,3,197,200,0.0000,0.0000,0.9694,0.9778,0.01,2.82
Classical_DNN,digits_0-9,6,3,198,200,0.0000,0.0000,0.9694,0.9778,0.01,2.83
Classical_DNN,digits_0-9,6,3,199,200,0.0000,0.0000,0.9694,0.9778,0.01,2.85
Classical_DNN,digits_0-9,6,3,200,200,0.0000,0.0000,0.9694,0.9778,0.01,2.86
=================================================================================
Classical_DNN,digits_0-9,6,3,1,200,1.2659,1.2659,0.8722,0.8722,0.02,0.02
Classical_DNN,digits_0-9,6,3,2,200,0.2563,0.2563,0.9278,0.9278,0.01,0.03
Classical_DNN,digits_0-9,6,3,3,200,0.1215,0.1215,0.9278,0.9278,0.02,0.05
Classical_DNN,digits_0-9,6,3,4,200,0.1028,0.1028,0.9389,0.9389,0.02,0.06
Classical_DNN,digits_0-9,6,3,5,200,0.0495,0.0495,0.9611,0.9611,0.02,0.08
Classical_DNN,digits_0-9,6,3,6,200,0.0344,0.0344,0.9500,0.9611,0.02,0.09
Classical_DNN,digits_0-9,6,3,7,200,0.0246,0.0246,0.9611,0.9611,0.01,0.11
Classical_DNN,digits_0-9,6,3,8,200,0.0296,0.0246,0.9444,0.9611,0.02,0.12
Classical_DNN,digits_0-9,6,3,9,200,0.0257,0.0246,0.9639,0.9639,0.02,0.14
Classical_DNN,digits_0-9,6,3,10,200,0.0141,0.0141,0.9750,0.9750,0.01,0.15
Classical_DNN,digits_0-9,6,3,11,200,0.0098,0.0098,0.9611,0.9750,0.01,0.17
Classical_DNN,digits_0-9,6,3,12,200,0.0049,0.0049,0.9750,0.9750,0.01,0.18
Classical_DNN,digits_0-9,6,3,13,200,0.0016,0.0016,0.9722,0.9750,0.01,0.19
Classical_DNN,digits_0-9,6,3,14,200,0.0010,0.0010,0.9778,0.9778,0.01,0.21
Classical_DNN,digits_0-9,6,3,15,200,0.0008,0.0008,0.9750,0.9778,0.01,0.22
Classical_DNN,digits_0-9,6,3,16,200,0.0007,0.0007,0.9722,0.9778,0.01,0.24
Classical_DNN,digits_0-9,6,3,17,200,0.0006,0.0006,0.9694,0.9778,0.01,0.25
Classical_DNN,digits_0-9,6,3,18,200,0.0006,0.0006,0.9694,0.9778,0.01,0.27
Classical_DNN,digits_0-9,6,3,19,200,0.0005,0.0005,0.9694,0.9778,0.01,0.28
Classical_DNN,digits_0-9,6,3,20,200,0.0005,0.0005,0.9694,0.9778,0.01,0.29
Classical_DNN,digits_0-9,6,3,21,200,0.0004,0.0004,0.9694,0.9778,0.01,0.31
Classical_DNN,digits_0-9,6,3,22,200,0.0004,0.0004,0.9694,0.9778,0.01,0.32
Classical_DNN,digits_0-9,6,3,23,200,0.0004,0.0004,0.9694,0.9778,0.01,0.33
Classical_DNN,digits_0-9,6,3,24,200,0.0003,0.0003,0.9694,0.9778,0.01,0.35
Classical_DNN,digits_0-9,6,3,25,200,0.0003,0.0003,0.9694,0.9778,0.01,0.36
Classical_DNN,digits_0-9,6,3,26,200,0.0003,0.0003,0.9722,0.9778,0.01,0.38
Classical_DNN,digits_0-9,6,3,27,200,0.0003,0.0003,0.9694,0.9778,0.01,0.39
Classical_DNN,digits_0-9,6,3,28,200,0.0002,0.0002,0.9694,0.9778,0.01,0.40
Classical_DNN,digits_0-9,6,3,29,200,0.0002,0.0002,0.9694,0.9778,0.01,0.42
Classical_DNN,digits_0-9,6,3,30,200,0.0002,0.0002,0.9694,0.9778,0.01,0.43
Classical_DNN,digits_0-9,6,3,31,200,0.0002,0.0002,0.9694,0.9778,0.01,0.45
Classical_DNN,digits_0-9,6,3,32,200,0.0002,0.0002,0.9694,0.9778,0.01,0.46
Classical_DNN,digits_0-9,6,3,33,200,0.0002,0.0002,0.9722,0.9778,0.01,0.48
Classical_DNN,digits_0-9,6,3,34,200,0.0002,0.0002,0.9694,0.9778,0.01,0.49
Classical_DNN,digits_0-9,6,3,35,200,0.0002,0.0002,0.9722,0.9778,0.01,0.50
Classical_DNN,digits_0-9,6,3,36,200,0.0002,0.0002,0.9694,0.9778,0.01,0.52
Classical_DNN,digits_0-9,6,3,37,200,0.0001,0.0001,0.9694,0.9778,0.01,0.53
Classical_DNN,digits_0-9,6,3,38,200,0.0001,0.0001,0.9694,0.9778,0.01,0.55
Classical_DNN,digits_0-9,6,3,39,200,0.0001,0.0001,0.9694,0.9778,0.01,0.56
Classical_DNN,digits_0-9,6,3,40,200,0.0001,0.0001,0.9694,0.9778,0.01,0.57
Classical_DNN,digits_0-9,6,3,41,200,0.0001,0.0001,0.9694,0.9778,0.01,0.59
Classical_DNN,digits_0-9,6,3,42,200,0.0001,0.0001,0.9694,0.9778,0.01,0.60
Classical_DNN,digits_0-9,6,3,43,200,0.0001,0.0001,0.9694,0.9778,0.01,0.62
Classical_DNN,digits_0-9,6,3,44,200,0.0001,0.0001,0.9694,0.9778,0.01,0.63
Classical_DNN,digits_0-9,6,3,45,200,0.0001,0.0001,0.9694,0.9778,0.01,0.64
Classical_DNN,digits_0-9,6,3,46,200,0.0001,0.0001,0.9722,0.9778,0.01,0.66
Classical_DNN,digits_0-9,6,3,47,200,0.0001,0.0001,0.9722,0.9778,0.01,0.67
Classical_DNN,digits_0-9,6,3,48,200,0.0001,0.0001,0.9722,0.9778,0.01,0.69
Classical_DNN,digits_0-9,6,3,49,200,0.0001,0.0001,0.9722,0.9778,0.01,0.70
Classical_DNN,digits_0-9,6,3,50,200,0.0001,0.0001,0.9722,0.9778,0.01,0.72
Classical_DNN,digits_0-9,6,3,51,200,0.0001,0.0001,0.9722,0.9778,0.01,0.73
Classical_DNN,digits_0-9,6,3,52,200,0.0001,0.0001,0.9750,0.9778,0.01,0.75
Classical_DNN,digits_0-9,6,3,53,200,0.0001,0.0001,0.9750,0.9778,0.01,0.76
Classical_DNN,digits_0-9,6,3,54,200,0.0001,0.0001,0.9750,0.9778,0.01,0.77
Classical_DNN,digits_0-9,6,3,55,200,0.0001,0.0001,0.9722,0.9778,0.01,0.79
Classical_DNN,digits_0-9,6,3,56,200,0.0001,0.0001,0.9722,0.9778,0.01,0.80
Classical_DNN,digits_0-9,6,3,57,200,0.0001,0.0001,0.9722,0.9778,0.01,0.82
Classical_DNN,digits_0-9,6,3,58,200,0.0001,0.0001,0.9722,0.9778,0.01,0.83
Classical_DNN,digits_0-9,6,3,59,200,0.0001,0.0001,0.9722,0.9778,0.01,0.85
Classical_DNN,digits_0-9,6,3,60,200,0.0001,0.0001,0.9722,0.9778,0.01,0.86
Classical_DNN,digits_0-9,6,3,61,200,0.0001,0.0001,0.9722,0.9778,0.01,0.88
Classical_DNN,digits_0-9,6,3,62,200,0.0000,0.0000,0.9722,0.9778,0.02,0.89
Classical_DNN,digits_0-9,6,3,63,200,0.0000,0.0000,0.9722,0.9778,0.02,0.91
Classical_DNN,digits_0-9,6,3,64,200,0.0000,0.0000,0.9722,0.9778,0.02,0.92
Classical_DNN,digits_0-9,6,3,65,200,0.0000,0.0000,0.9722,0.9778,0.01,0.94
Classical_DNN,digits_0-9,6,3,66,200,0.0000,0.0000,0.9722,0.9778,0.01,0.95
Classical_DNN,digits_0-9,6,3,67,200,0.0000,0.0000,0.9722,0.9778,0.01,0.97
Classical_DNN,digits_0-9,6,3,68,200,0.0000,0.0000,0.9722,0.9778,0.01,0.98
Classical_DNN,digits_0-9,6,3,69,200,0.0000,0.0000,0.9722,0.9778,0.01,0.99
