Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,145,200,0.0001,0.0001,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,146,200,0.0001,0.0001,1.0000,1.0000,0.00,0.03
Classical_DNN,digits,6,3,147,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,148,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,149,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,150,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,151,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,152,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,153,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,154,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,155,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,156,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,157,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,158,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,159,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,160,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,161,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,162,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,163,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,164,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,165,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,166,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,167,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,168,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,169,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,170,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,171,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,172,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,173,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
Classical_DNN,digits,6,3,174,200,0.0001,0.0001,1.0000,1.0000,0.00,0.04
