Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,circles,3,4,157,200,0.6926,0.6926,0.4417,0.5333,0.02,3.92
Strong_VQC,circles,3,4,158,200,0.6926,0.6926,0.4417,0.5333,0.02,3.94
Strong_VQC,circles,3,4,159,200,0.6926,0.6926,0.4417,0.5333,0.02,3.96
Strong_VQC,circles,3,4,160,200,0.6926,0.6926,0.4417,0.5333,0.02,3.99
Strong_VQC,circles,3,4,161,200,0.6926,0.6926,0.4417,0.5333,0.03,4.01
Strong_VQC,circles,3,4,162,200,0.6926,0.6926,0.4417,0.5333,0.02,4.04
Strong_VQC,circles,3,4,163,200,0.6926,0.6926,0.4417,0.5333,0.02,4.06
Strong_VQC,circles,3,4,164,200,0.6926,0.6926,0.4417,0.5333,0.02,4.08
Strong_VQC,circles,3,4,165,200,0.6926,0.6926,0.4417,0.5333,0.02,4.10
Strong_VQC,circles,3,4,166,200,0.6926,0.6926,0.4417,0.5333,0.02,4.13
Strong_VQC,circles,3,4,167,200,0.6926,0.6926,0.4417,0.5333,0.02,4.15
Strong_VQC,circles,3,4,168,200,0.6926,0.6926,0.4417,0.5333,0.02,4.17
Strong_VQC,circles,3,4,169,200,0.6926,0.6926,0.4417,0.5333,0.02,4.19
Strong_VQC,circles,3,4,170,200,0.6926,0.6926,0.4417,0.5333,0.02,4.21
Strong_VQC,circles,3,4,171,200,0.6926,0.6926,0.4417,0.5333,0.02,4.23
Strong_VQC,circles,3,4,172,200,0.6926,0.6926,0.4417,0.5333,0.02,4.26
Strong_VQC,circles,3,4,173,200,0.6926,0.6926,0.4417,0.5333,0.02,4.28
Strong_VQC,circles,3,4,174,200,0.6926,0.6926,0.4417,0.5333,0.02,4.30
Strong_VQC,circles,3,4,175,200,0.6926,0.6926,0.4417,0.5333,0.03,4.33
Strong_VQC,circles,3,4,176,200,0.6926,0.6926,0.4417,0.5333,0.02,4.35
Strong_VQC,circles,3,4,177,200,0.6926,0.6926,0.4417,0.5333,0.02,4.37
Strong_VQC,circles,3,4,178,200,0.6926,0.6926,0.4417,0.5333,0.02,4.39
Strong_VQC,circles,3,4,179,200,0.6926,0.6926,0.4417,0.5333,0.02,4.42
Strong_VQC,circles,3,4,180,200,0.6926,0.6926,0.4417,0.5333,0.02,4.44
Strong_VQC,circles,3,4,181,200,0.6926,0.6926,0.4417,0.5333,0.03,4.47
