Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,digits_0-9,6,4,171,200,1.1913,1.1799,0.5500,0.6139,0.29,52.34
Basic_VQC,digits_0-9,6,4,172,200,1.1801,1.1799,0.5861,0.6139,0.29,52.63
Basic_VQC,digits_0-9,6,4,173,200,1.1829,1.1799,0.5778,0.6139,0.29,52.92
Basic_VQC,digits_0-9,6,4,174,200,1.1788,1.1788,0.5861,0.6139,0.29,53.21
Basic_VQC,digits_0-9,6,4,175,200,1.1777,1.1777,0.5778,0.6139,0.29,53.50
Basic_VQC,digits_0-9,6,4,176,200,1.1844,1.1777,0.5778,0.6139,0.29,53.78
Basic_VQC,digits_0-9,6,4,177,200,1.1818,1.1777,0.5611,0.6139,0.30,54.08
Basic_VQC,digits_0-9,6,4,178,200,1.1842,1.1777,0.5750,0.6139,0.29,54.37
Basic_VQC,digits_0-9,6,4,179,200,1.1896,1.1777,0.5889,0.6139,0.29,54.67
Basic_VQC,digits_0-9,6,4,180,200,1.1900,1.1777,0.5750,0.6139,0.29,54.96
Basic_VQC,digits_0-9,6,4,181,200,1.1816,1.1777,0.5583,0.6139,0.29,55.24
Basic_VQC,digits_0-9,6,4,182,200,1.1802,1.1777,0.5528,0.6139,0.29,55.54
Basic_VQC,digits_0-9,6,4,183,200,1.1859,1.1777,0.5778,0.6139,0.29,55.83
Basic_VQC,digits_0-9,6,4,184,200,1.1797,1.1777,0.5778,0.6139,0.29,56.12
Basic_VQC,digits_0-9,6,4,185,200,1.1860,1.1777,0.5806,0.6139,0.29,56.41
Basic_VQC,digits_0-9,6,4,186,200,1.1880,1.1777,0.5889,0.6139,0.29,56.70
Basic_VQC,digits_0-9,6,4,187,200,1.1910,1.1777,0.5806,0.6139,0.29,56.99
Basic_VQC,digits_0-9,6,4,188,200,1.1869,1.1777,0.5750,0.6139,0.29,57.28
Basic_VQC,digits_0-9,6,4,189,200,1.1870,1.1777,0.5778,0.6139,0.29,57.57
Basic_VQC,digits_0-9,6,4,190,200,1.1857,1.1777,0.5722,0.6139,0.29,57.85
Basic_VQC,digits_0-9,6,4,191,200,1.1916,1.1777,0.5639,0.6139,0.29,58.14
Basic_VQC,digits_0-9,6,4,192,200,1.1848,1.1777,0.5722,0.6139,0.29,58.43
Basic_VQC,digits_0-9,6,4,193,200,1.1960,1.1777,0.5667,0.6139,0.29,58.72
Basic_VQC,digits_0-9,6,4,194,200,1.1902,1.1777,0.5694,0.6139,0.29,59.01
Basic_VQC,digits_0-9,6,4,195,200,1.1926,1.1777,0.5639,0.6139,0.29,59.29
Basic_VQC,digits_0-9,6,4,196,200,1.1855,1.1777,0.5750,0.6139,0.29,59.58
Basic_VQC,digits_0-9,6,4,197,200,1.1837,1.1777,0.5556,0.6139,0.29,59.87
Basic_VQC,digits_0-9,6,4,198,200,1.1880,1.1777,0.5944,0.6139,0.29,60.16
Basic_VQC,digits_0-9,6,4,199,200,1.1918,1.1777,0.5667,0.6139,0.29,60.44
Basic_VQC,digits_0-9,6,4,200,200,1.1893,1.1777,0.5861,0.6139,0.29,60.73
=================================================================================
Basic_VQC,digits_0-9,6,4,1,200,2.2487,2.2487,0.3000,0.3000,0.31,0.31
Basic_VQC,digits_0-9,6,4,2,200,2.0351,2.0351,0.3694,0.3694,0.28,0.59
Basic_VQC,digits_0-9,6,4,3,200,1.8561,1.8561,0.4611,0.4611,0.27,0.86
Basic_VQC,digits_0-9,6,4,4,200,1.7222,1.7222,0.4917,0.4917,0.28,1.14
Basic_VQC,digits_0-9,6,4,5,200,1.6243,1.6243,0.5278,0.5278,0.28,1.42
Basic_VQC,digits_0-9,6,4,6,200,1.5508,1.5508,0.5250,0.5278,0.29,1.71
Basic_VQC,digits_0-9,6,4,7,200,1.5016,1.5016,0.5417,0.5417,0.27,1.99
Basic_VQC,digits_0-9,6,4,8,200,1.4541,1.4541,0.5444,0.5444,0.27,2.26
Basic_VQC,digits_0-9,6,4,9,200,1.4264,1.4264,0.5528,0.5528,0.27,2.53
Basic_VQC,digits_0-9,6,4,10,200,1.3990,1.3990,0.5444,0.5528,0.28,2.81
Basic_VQC,digits_0-9,6,4,11,200,1.3756,1.3756,0.5778,0.5778,0.28,3.09
Basic_VQC,digits_0-9,6,4,12,200,1.3618,1.3618,0.5611,0.5778,0.28,3.36
Basic_VQC,digits_0-9,6,4,13,200,1.3407,1.3407,0.5889,0.5889,0.27,3.64
Basic_VQC,digits_0-9,6,4,14,200,1.3240,1.3240,0.5694,0.5889,0.28,3.91
Basic_VQC,digits_0-9,6,4,15,200,1.3132,1.3132,0.5889,0.5889,0.28,4.19
Basic_VQC,digits_0-9,6,4,16,200,1.3080,1.3080,0.6028,0.6028,0.27,4.47
Basic_VQC,digits_0-9,6,4,17,200,1.2930,1.2930,0.5806,0.6028,0.29,4.76
Basic_VQC,digits_0-9,6,4,18,200,1.2883,1.2883,0.6028,0.6028,0.33,5.08
Basic_VQC,digits_0-9,6,4,19,200,1.2745,1.2745,0.5889,0.6028,0.32,5.40
Basic_VQC,digits_0-9,6,4,20,200,1.2675,1.2675,0.5917,0.6028,0.29,5.69
